Format=7,6257,,,Waist,,,,,,,,,,,6260,,,Right Wrist,,,,,,,,,,,6271,,,Left Wrist,,,,,,,,,,,6280,,,Right Foot,,,,,,,,,,,6283,,,Left Foot,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
1557516471854363,-9.865281,-3.779816,1.004250,-0.855316,-0.296621,-0.018875,42.620370,21.993877,-12.304444,4635483101311533100.000000,0.411558,-0.794081,-0.089221,0.438286,5.879741,2.698503,-4.919965,1.216924,-1.641878,-1.372460,-36.334908,-26.992587,16.692414,4635478805807366100.000000,0.386270,0.454545,-0.801503,0.042165,8.024368,-0.201892,1.430841,1.433297,-0.681962,2.028092,-45.980472,-4.347804,-17.472459,4635479450052460500.000000,0.602537,0.004431,-0.762289,-0.236315,-11.787421,5.450246,-2.223218,-0.390339,-0.238185,-0.366510,48.412744,15.860669,3.044330,4635479557426642900.000000,0.025694,-0.874937,-0.139747,0.462921,-8.441125,-0.462337,4.125919,-0.833326,0.106306,0.629461,33.790092,-5.100745,-35.180375,4635481490161926100.000000,0.709037,-0.372136,0.056261,0.596335
1557516471862696,-10.165519,-4.002635,-0.098112,-0.819080,-0.307883,-0.021147,42.847827,22.160607,-12.235527,4635483101311533100.000000,0.409275,-0.794589,-0.091563,0.439019,5.564081,3.374233,-5.049923,1.120169,-1.609657,-1.418559,-35.740402,-27.173966,17.551351,4635478805807366100.000000,0.378983,0.461118,-0.801345,0.039848,7.724724,-0.590218,1.663759,1.498451,-0.685602,2.064346,-46.151369,-3.971798,-16.924132,4635479450052460500.000000,0.602542,0.001214,-0.765194,-0.226758,-9.068247,-2.524536,0.458597,-0.351103,-0.518871,-0.558377,48.125717,15.481619,2.825546,4635479557426642900.000000,0.025951,-0.873590,-0.142247,0.464687,-8.217326,-0.634592,3.888929,-0.828527,0.138435,0.610879,33.782923,-4.825799,-35.152284,4635481490161926100.000000,0.706355,-0.374239,0.055518,0.598268
1557516471871029,-9.926012,-4.537750,0.258515,-0.759332,-0.384749,-0.010208,42.779069,22.168644,-12.139105,4635483101311533100.000000,0.407136,-0.794850,-0.093890,0.440044,5.403664,3.756192,-5.137385,0.959704,-1.581181,-1.456285,-34.747099,-27.852113,18.322172,4635478895414689800.000000,0.372059,0.467509,-0.801023,0.036995,7.315916,-0.340946,1.654243,1.515975,-0.688955,2.103991,-46.263647,-3.351201,-16.568848,4635479450052460500.000000,0.602508,-0.002085,-0.768039,-0.217017,-9.899756,-5.233330,1.738639,-0.581415,-0.142297,-0.192139,47.964954,15.067757,2.807703,4635479751249089500.000000,0.024888,-0.873206,-0.143815,0.464982,-8.253347,-0.698731,3.633547,-0.831814,0.172954,0.598417,33.727705,-4.707019,-35.257681,4635481490161926100.000000,0.703680,-0.376435,0.054848,0.600102
1557516471879362,-9.483662,-4.299049,1.080329,-0.736984,-0.328984,-0.007585,42.334404,22.168644,-12.215274,4635483101311533100.000000,0.405085,-0.795167,-0.096071,0.440892,5.556648,3.920769,-5.192273,0.787021,-1.529343,-1.488144,-33.359086,-28.947157,18.924187,4635478913181548500.000000,0.365607,0.473684,-0.800515,0.033622,6.868074,0.005684,1.422582,1.463336,-0.696284,2.152977,-46.357475,-2.639339,-16.391701,4635479450052460500.000000,0.602427,-0.005676,-0.770765,-0.207294,-10.055327,2.423692,-4.788642,-0.327163,-0.292023,-0.108195,47.884583,14.884098,2.565339,4635479772175007700.000000,0.024498,-0.872554,-0.144601,0.465983,-8.209415,-0.647775,3.964623,-0.858194,0.195197,0.598976,33.742609,-4.798074,-35.278050,4635481490161926100.000000,0.700946,-0.378756,0.054177,0.601900
1557516471887695,-9.147869,-4.215272,0.497344,-0.733926,-0.227434,-0.039923,42.229744,22.249759,-12.138497,4635482999387882500.000000,0.403141,-0.795644,-0.098181,0.441348,5.326154,4.238386,-5.220726,0.605977,-1.485215,-1.513770,-32.181571,-29.719675,19.487691,4635478913181548500.000000,0.359622,0.479618,-0.799848,0.029700,6.098146,0.089284,1.322232,1.348993,-0.725286,2.195790,-46.396509,-2.031811,-16.178210,4635479597384322000.000000,0.602221,-0.009711,-0.773375,-0.197803,-11.171557,2.908043,1.908499,-0.081988,-0.403577,-0.051558,47.954550,14.802519,2.373894,4635479772175007700.000000,0.024824,-0.871690,-0.144716,0.467545,-8.021837,-0.658413,4.383565,-0.876185,0.205898,0.600299,33.777885,-4.722371,-35.192604,4635481553202707500.000000,0.698165,-0.381150,0.053493,0.603679
1557516471896028,-9.073171,-4.373860,-0.162157,-0.793668,-0.267823,-0.046730,42.457273,22.404809,-12.053006,4635482993937350700.000000,0.400992,-0.796137,-0.100490,0.441898,4.978246,4.449774,-5.346983,0.427801,-1.489010,-1.539226,-31.985419,-29.692310,20.028795,4635478913181548500.000000,0.353944,0.485322,-0.799096,0.025140,5.475760,0.378545,1.351896,1.177719,-0.777322,2.220318,-46.517577,-1.528936,-15.925708,4635479664800825300.000000,0.601796,-0.014294,-0.775887,-0.188776,-11.919783,-8.511203,-0.815205,0.086806,-0.476029,-0.345714,47.819675,14.718258,2.179766,4635479869073345500.000000,0.026295,-0.870483,-0.145578,0.469440,-7.863924,-0.669280,4.425691,-0.880781,0.212238,0.599672,33.813721,-4.490426,-35.264832,4635481660894350300.000000,0.695366,-0.383565,0.052815,0.605438
1557516471904361,-9.301945,-4.950475,0.210409,-0.733951,-0.331100,-0.025698,42.249303,22.343239,-11.863232,4635482993937350700.000000,0.398972,-0.796413,-0.102723,0.442714,5.133480,4.388447,-5.687009,0.295036,-1.500047,-1.578232,-32.451931,-29.144528,20.616892,4635478913181548500.000000,0.348462,0.490909,-0.798235,0.020060,5.565380,0.596488,1.174543,0.979805,-0.846350,2.241414,-46.638265,-0.943798,-15.501725,4635479664800825300.000000,0.601091,-0.019491,-0.778331,-0.180308,-9.211870,0.480486,-5.932810,-0.542253,0.168739,-0.266321,47.594905,14.489619,2.160710,4635479879549190100.000000,0.025721,-0.870650,-0.147310,0.468622,-7.953148,-0.945850,4.226925,-0.849242,0.227053,0.615534,33.881919,-4.351668,-35.347597,4635481705447161900.000000,0.692561,-0.385916,0.052283,0.607202
1557516471912694,-9.383801,-4.435791,0.869508,-0.696127,-0.323173,0.017019,41.936220,22.409101,-11.853389,4635482993937350700.000000,0.396999,-0.796651,-0.104730,0.443588,5.155570,4.166559,-5.963563,0.218372,-1.472408,-1.629689,-32.066263,-29.092335,21.164084,4635478913181548500.000000,0.343192,0.496505,-0.797173,0.014710,5.994863,0.659923,0.617207,0.799158,-0.899534,2.284378,-46.518072,-0.032394,-15.001146,4635479664800825300.000000,0.600171,-0.025315,-0.780685,-0.172291,-8.580956,2.578307,0.648110,-0.267970,-0.283118,-0.190608,47.506159,14.102280,2.259845,4635479879549190100.000000,0.025720,-0.869948,-0.148277,0.469619,-8.176583,-1.211989,4.075941,-0.782228,0.243771,0.645813,33.919332,-4.321421,-35.295313,4635481705447161900.000000,0.689773,-0.388102,0.052017,0.609003
1557516471921027,-9.213611,-3.908411,1.761165,-0.696325,-0.262736,0.064871,41.839077,22.714187,-11.864981,4635482993937350700.000000,0.394960,-0.797016,-0.106478,0.444337,4.825626,4.197392,-6.026411,0.160882,-1.438942,-1.681313,-30.962943,-29.611665,21.640093,4635478913181548500.000000,0.338116,0.502143,-0.795893,0.009171,7.104082,0.235621,-0.108366,0.697903,-0.889068,2.360921,-46.516214,0.779047,-14.559265,4635479664800825300.000000,0.599270,-0.031628,-0.782848,-0.164390,-10.032199,-1.158584,0.182386,-0.155543,-0.199919,-0.013128,47.576110,13.985824,2.358697,4635479879549190100.000000,0.025831,-0.869505,-0.148371,0.470405,-8.237872,-1.321861,4.054984,-0.700115,0.251828,0.675351,34.010371,-4.278422,-35.262148,4635481642096523300.000000,0.687029,-0.390059,0.052029,0.610851
1557516471929360,-8.868251,-3.534232,1.030116,-0.689333,-0.191609,0.069322,41.614546,22.880865,-11.877187,4635482993937350700.000000,0.392966,-0.797495,-0.108079,0.444858,4.730334,4.374503,-6.285065,0.120488,-1.427216,-1.743277,-30.161782,-30.089639,21.951209,4635479002760969200.000000,0.333123,0.507879,-0.794403,0.003439,8.063670,-1.505105,-0.325049,0.816171,-0.823764,2.463894,-46.722787,1.495365,-14.269951,4635479664800825300.000000,0.598606,-0.037930,-0.784824,-0.155832,-9.091821,-3.116661,-1.823485,0.073281,-0.267667,-0.213417,47.441281,13.977477,2.445332,4635479879549190100.000000,0.027123,-0.868776,-0.148750,0.471557,-7.790684,-1.266910,3.993409,-0.633665,0.279485,0.700613,34.106691,-4.155023,-35.431999,4635481597536108500.000000,0.684312,-0.391885,0.052329,0.612703
1557516471937693,-8.537419,-3.747545,-0.564349,-0.590580,-0.253916,0.035962,41.602829,22.668659,-11.680762,4635482993937350700.000000,0.391331,-0.797677,-0.109709,0.445574,4.754818,4.254108,-6.498591,0.104489,-1.394788,-1.804693,-29.706338,-30.225599,22.221796,4635479020555730900.000000,0.328231,0.513744,-0.792671,-0.002358,7.999389,-3.751283,0.118317,1.192482,-0.739588,2.562183,-46.761288,2.265881,-14.096662,4635479664800825300.000000,0.598267,-0.043552,-0.786719,-0.145786,-9.192711,0.548897,-2.610143,0.091419,-0.123425,-0.160998,47.491841,13.977477,2.541796,4635479879549190100.000000,0.028468,-0.868358,-0.148888,0.472204,-7.748213,-1.260803,4.100604,-0.580078,0.299267,0.715333,34.131901,-4.132465,-35.598108,4635481597536108500.000000,0.681630,-0.393598,0.052846,0.614547
1557516471946026,-8.254182,-3.435342,-0.194957,-0.609685,-0.408537,0.045337,41.834642,22.506261,-11.589143,4635482993937350700.000000,0.389541,-0.797600,-0.111594,0.446809,4.404522,4.315398,-6.581870,0.090960,-1.344047,-1.854874,-28.774117,-30.482103,22.643033,4635479020555730900.000000,0.323492,0.519707,-0.790691,-0.008152,7.417508,-5.301930,0.912265,1.700278,-0.656738,2.648510,-46.591335,3.117976,-13.950179,4635479664800825300.000000,0.598256,-0.048128,-0.788580,-0.133849,-7.267205,2.308028,-1.649168,-0.115435,-0.075013,0.038063,47.576100,13.900383,2.804657,4635479879549190100.000000,0.028703,-0.868180,-0.148706,0.472574,-7.941873,-1.094360,4.253920,-0.545216,0.303857,0.720717,34.047168,-4.296885,-35.576922,4635481597536108500.000000,0.678980,-0.395218,0.053473,0.616384
1557516471954359,-8.112531,-3.394897,0.941533,-0.643427,-0.348644,0.041875,41.765865,22.950171,-11.781820,4635482993937350700.000000,0.387672,-0.797681,-0.113456,0.447820,4.028150,4.679837,-6.551267,0.036980,-1.309346,-1.901162,-27.654964,-31.172220,23.033638,4635479020555730900.000000,0.318940,0.525701,-0.788490,-0.014104,6.594675,-5.881322,1.644855,2.166915,-0.585830,2.720088,-46.480529,3.996804,-13.870724,4635479664800825300.000000,0.598501,-0.051721,-0.790365,-0.120187,-11.934261,-4.274736,-0.877404,-0.037581,-0.146724,-0.061697,47.364214,13.825952,2.997300,4635479879549190100.000000,0.029372,-0.867788,-0.148741,0.473242,-7.835265,-0.618676,4.487353,-0.548433,0.319393,0.717179,33.943504,-4.443558,-35.479874,4635481597536108500.000000,0.676320,-0.396881,0.054129,0.618180
1557516471962692,-8.418622,-3.776099,0.328838,-0.593445,-0.274028,0.012250,41.529745,23.426309,-11.977777,4635482993937350700.000000,0.386056,-0.797801,-0.115201,0.448558,3.957223,4.921788,-6.594082,-0.024083,-1.281934,-1.955112,-26.733493,-31.880204,23.269515,4635479020555730900.000000,0.314566,0.531740,-0.786060,-0.020262,5.791818,-5.567297,2.073342,2.474059,-0.550389,2.754062,-46.469754,4.766868,-13.813515,4635479664800825300.000000,0.598817,-0.054621,-0.792038,-0.105406,-8.466401,0.434896,-3.107198,-0.004542,-0.115376,-0.180761,47.351321,13.664612,3.103325,4635479879549190100.000000,0.030417,-0.867377,-0.149135,0.473803,-7.835502,-0.448264,4.659763,-0.547796,0.326545,0.713523,33.961051,-4.473134,-35.333341,4635481597536108500.000000,0.673658,-0.398556,0.054800,0.619947
1557516471971025,-8.632332,-4.561389,0.281388,-0.509561,-0.321958,0.018794,41.366718,23.299762,-11.721118,4635482993937350700.000000,0.384682,-0.797693,-0.116843,0.449503,3.863553,5.129314,-6.583840,-0.085859,-1.234737,-2.016893,-25.976753,-32.382551,23.466858,4635479020555730900.000000,0.310434,0.537851,-0.783352,-0.026590,5.487352,-4.637910,2.239934,2.562067,-0.548818,2.754230,-46.322799,5.436810,-13.752481,4635479664800825300.000000,0.599017,-0.057280,-0.793563,-0.090307,-9.254804,-1.672520,-1.936487,-0.163049,-0.004133,-0.112292,47.781985,13.504721,3.289080,4635479879549190100.000000,0.030824,-0.867248,-0.149579,0.473875,-7.863269,-0.682094,4.500829,-0.523983,0.322272,0.721467,34.046508,-4.509815,-35.206092,4635481597536108500.000000,0.671006,-0.400144,0.055533,0.621732
1557516471979358,-8.689193,-4.370435,1.300497,-0.465691,-0.300383,0.065868,41.439797,23.141085,-11.521495,4635482993937350700.000000,0.383374,-0.797574,-0.118212,0.450474,3.550100,5.723654,-6.457626,-0.190557,-1.194165,-2.061194,-25.122291,-32.632552,23.570514,4635479199645818900.000000,0.306619,0.543921,-0.780404,-0.033217,6.001186,-3.702270,2.027657,2.487601,-0.563624,2.736157,-46.044437,5.966506,-13.683070,4635479664800825300.000000,0.599002,-0.060048,-0.794918,-0.075472,-8.187328,1.954412,-4.545963,-0.155468,-0.111025,-0.164307,47.685468,13.489181,3.473367,4635479879549190100.000000,0.031294,-0.866872,-0.150209,0.474332,-7.704472,-0.908677,4.537847,-0.501866,0.320444,0.732908,34.083069,-4.631935,-35.113663,4635481597536108500.000000,0.668352,-0.401658,0.056337,0.623541
1557516471987691,-8.633733,-4.137876,0.961039,-0.462562,-0.259538,0.091682,41.363018,23.434311,-11.696985,4635482993937350700.000000,0.382046,-0.797535,-0.119422,0.451351,3.379325,6.435826,-6.362034,-0.352784,-1.169963,-2.091096,-24.172038,-33.043715,23.818869,4635479235304095700.000000,0.303201,0.549827,-0.777258,-0.040347,7.112873,-3.555914,1.388902,2.379579,-0.572987,2.725453,-45.856535,6.668696,-13.626582,4635479664800825300.000000,0.598790,-0.063030,-0.796088,-0.060999,-10.303037,-4.236892,0.890153,-0.054476,-0.049722,-0.123696,47.163424,13.698381,3.557381,4635479879549190100.000000,0.032087,-0.866627,-0.150487,0.474639,-7.730902,-1.248920,4.719090,-0.455449,0.314334,0.741299,34.083069,-4.741747,-35.127732,4635481597536108500.000000,0.665744,-0.403019,0.057257,0.625366
1557516471996024,-8.630634,-3.824821,0.140417,-0.442229,-0.325357,0.112193,41.358681,23.531536,-11.799601,4635482993937350700.000000,0.380714,-0.797345,-0.120630,0.452489,3.377399,6.850636,-6.358031,-0.544358,-1.149491,-2.126887,-23.278903,-33.566667,24.028375,4635479235304095700.000000,0.300236,0.555552,-0.773892,-0.048086,7.733708,-4.099206,0.678434,2.308609,-0.554142,2.719379,-45.881394,7.683824,-13.636383,4635479738475597800.000000,0.598490,-0.066142,-0.797024,-0.046764,-8.994710,-0.254704,-1.338012,0.252940,-0.197732,-0.531873,47.526770,13.952343,3.740731,4635479879549190100.000000,0.034705,-0.865787,-0.151650,0.475616,-7.643377,-1.571399,4.600269,-0.386473,0.314651,0.742055,34.090052,-4.856895,-35.113661,4635481597536108500.000000,0.663240,-0.404183,0.058358,0.627170
1557516472004357,-8.329390,-3.889814,-0.249931,-0.348889,-0.386776,0.126403,41.578822,23.234629,-11.792973,4635482993937350700.000000,0.379631,-0.796895,-0.121712,0.453900,3.707216,6.960291,-6.645101,-0.742482,-1.112274,-2.181192,-22.461139,-34.042658,24.070972,4635479235304095700.000000,0.297788,0.561148,-0.770227,-0.056437,7.937648,-4.882516,0.195896,2.310229,-0.497858,2.712239,-45.819925,8.526571,-13.606004,4635479772175007700.000000,0.598248,-0.069192,-0.797655,-0.032544,-6.635118,-0.987686,-1.075520,-0.241733,0.113790,-0.169321,48.144730,13.977477,3.936028,4635479879549190100.000000,0.035017,-0.865860,-0.152438,0.475208,-7.570396,-1.464695,4.696577,-0.358594,0.320752,0.736561,34.102258,-5.136043,-34.960149,4635481597536108500.000000,0.660787,-0.405282,0.059539,0.628938
1557516472012690,-7.861377,-2.631259,0.681511,-0.438227,-0.382777,0.155496,41.671727,23.137378,-11.885042,4635482993937350700.000000,0.378197,-0.796603,-0.122859,0.455298,3.680468,7.194386,-6.915643,-0.939372,-1.036055,-2.230854,-21.462047,-34.496349,23.930481,4635479235304095700.000000,0.295982,0.566613,-0.766212,-0.065291,7.908279,-6.202769,-0.002118,2.417130,-0.412650,2.723079,-45.568421,9.029039,-13.544971,4635479772175007700.000000,0.598190,-0.071976,-0.797913,-0.017956,-10.602146,-2.521234,-4.536119,-0.036102,-0.176053,-0.085478,48.129970,14.120595,4.197398,4635479976383100900.000000,0.035721,-0.865381,-0.152559,0.475989,-7.750077,-1.039122,5.116878,-0.352635,0.320137,0.726487,34.072574,-5.472562,-34.771822,4635481597536108500.000000,0.658360,-0.406361,0.060716,0.630672
1557516472021023,-7.895084,-2.517210,0.593409,-0.480792,-0.337790,0.132687,41.224210,23.515376,-11.901597,4635482993937350700.000000,0.376685,-0.796447,-0.124091,0.456489,3.071786,7.747986,-7.161818,-1.166196,-0.961647,-2.255762,-20.566937,-34.886943,23.606878,4635479414385625100.000000,0.294888,0.571828,-0.761887,-0.074713,7.312741,-7.702867,0.114103,2.609352,-0.328513,2.745237,-45.321853,9.708212,-13.609539,4635479772175007700.000000,0.598332,-0.074321,-0.797789,-0.002690,-9.452582,0.948565,-1.209525,-0.106696,-0.001495,-0.204481,48.253694,14.433418,4.300825,4635479986923372500.000000,0.036517,-0.865180,-0.153224,0.476080,-8.030891,-0.697447,5.079817,-0.326988,0.316475,0.705727,33.962665,-5.610180,-34.686458,4635481597536108500.000000,0.656023,-0.407359,0.061915,0.632344
1557516472029356,-8.210982,-3.360421,-0.433514,-0.438201,-0.395205,0.110095,40.678668,23.755987,-11.902218,4635482790140276700.000000,0.375326,-0.796098,-0.125407,0.457856,2.699724,8.114006,-7.273619,-1.368748,-0.897927,-2.260914,-19.690119,-35.397660,23.334328,4635479450052460500.000000,0.294420,0.576756,-0.757304,-0.084620,6.385988,-8.376094,0.358957,2.776425,-0.257194,2.755548,-45.152360,10.564143,-13.672998,4635479772175007700.000000,0.598613,-0.076254,-0.797292,0.013138,-8.319952,2.960954,-3.260418,-0.279310,-0.021017,-0.284361,48.895514,14.906083,4.397276,4635479986923372500.000000,0.036836,-0.864913,-0.154524,0.476120,-8.117885,-0.339862,4.621151,-0.325949,0.336483,0.687577,33.858072,-5.699179,-34.576517,4635481659247661100.000000,0.653722,-0.408407,0.063140,0.633928
1557516472037689,-8.413146,-3.869258,0.681769,-0.425668,-0.475458,0.139361,41.171968,23.316007,-11.890633,4635482779188985900.000000,0.373908,-0.795586,-0.126726,0.459540,2.587936,7.779972,-6.962109,-1.445941,-0.814600,-2.249691,-18.678885,-36.199412,23.016907,4635479450052460500.000000,0.294346,0.581509,-0.752509,-0.094542,5.635537,-8.003071,0.581801,2.800801,-0.188441,2.732714,-44.905411,11.275551,-13.759853,4635479772175007700.000000,0.598977,-0.078023,-0.796430,0.028969,-11.616934,-5.019338,-1.667653,-0.332582,0.044676,-0.384068,49.668380,15.328328,4.494934,4635479986923372500.000000,0.037203,-0.864719,-0.156277,0.475873,-8.388441,-0.083665,4.546482,-0.352958,0.356154,0.687433,33.791812,-5.894523,-34.393415,4635481705447161900.000000,0.651361,-0.409576,0.064346,0.635481
1557516472046022,-8.515775,-3.905745,1.787159,-0.386608,-0.356959,0.138968,41.732824,22.839973,-11.866844,4635482779188985900.000000,0.372680,-0.795234,-0.127787,0.460850,2.606297,7.346626,-6.490045,-1.397818,-0.727903,-2.231352,-17.773575,-36.799471,22.595702,4635479450052460500.000000,0.294376,0.586224,-0.747565,-0.104065,5.549519,-7.093350,1.065651,2.662123,-0.149780,2.674751,-44.545436,11.868498,-14.053934,4635479772175007700.000000,0.599280,-0.079920,-0.795314,0.044179,-7.086930,1.602413,-4.251152,-0.212158,0.087030,-0.498218,50.317837,15.523302,4.757829,4635479793188324400.000000,0.038258,-0.864512,-0.158193,0.475532,-8.583528,-0.085480,4.623102,-0.367139,0.357066,0.699031,33.772658,-6.126448,-34.203337,4635481705447161900.000000,0.648935,-0.410778,0.065537,0.637063
1557516472054355,-8.289100,-4.045369,1.078818,-0.338924,-0.185145,0.121629,41.761528,22.665053,-11.865596,4635482779188985900.000000,0.371734,-0.795126,-0.128546,0.461590,3.050163,7.326517,-6.195088,-1.308954,-0.664527,-2.221030,-16.965732,-37.135114,22.227413,4635479450052460500.000000,0.294337,0.590971,-0.742509,-0.113129,6.130674,-6.130416,1.759720,2.433844,-0.181624,2.583682,-44.221799,12.484084,-14.440719,4635479772175007700.000000,0.599283,-0.082051,-0.794176,0.058410,-10.938211,-1.547308,0.049717,-0.214093,-0.123118,-0.074940,50.501088,16.266826,4.686193,4635479772175007700.000000,0.038327,-0.864164,-0.158626,0.476015,-8.320132,-0.191856,4.574278,-0.389271,0.362410,0.709252,33.833711,-6.309514,-33.910348,4635481705447161900.000000,0.646434,-0.412046,0.066700,0.638664
1557516472062688,-8.809452,-3.566358,0.829129,-0.447956,-0.204624,0.151107,41.379275,22.575858,-12.027763,4635482779188985900.000000,0.370358,-0.795161,-0.129447,0.462383,3.564869,7.743856,-6.203432,-1.251661,-0.600438,-2.208922,-16.039957,-37.570597,21.873420,4635479450052460500.000000,0.294308,0.595713,-0.737338,-0.121827,6.589915,-5.542148,2.240942,2.193724,-0.248820,2.491009,-44.029308,13.018339,-14.513205,4635479919437655000.000000,0.598885,-0.084432,-0.793143,0.071631,-12.889531,-0.006450,-2.655161,0.282390,-0.232092,-0.538454,49.897562,17.722215,4.135847,4635479772175007700.000000,0.041026,-0.863207,-0.159770,0.477142,-8.184208,-0.593067,4.832497,-0.413377,0.355231,0.705127,33.882524,-6.414135,-33.544120,4635481705447161900.000000,0.643895,-0.413355,0.067772,0.640269
