Format=7,6257,,,Waist,,,,,,,,,,,6260,,,Right Wrist,,,,,,,,,,,6271,,,Left Wrist,,,,,,,,,,,6280,,,Right Foot,,,,,,,,,,,6283,,,Left Foot,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
1557512878662968,-11.948692,2.231406,0.822115,-4.575342,1.094984,1.312634,39.101061,2.893269,-31.052549,4635487288904646700.000000,0.220464,0.604291,0.103001,-0.758695,-6.256309,8.416999,-2.180539,0.802328,0.865473,-0.462647,29.870015,-24.704740,-26.363405,4635484067679174700.000000,0.866279,0.469606,0.078599,-0.151169,-5.129025,-7.339554,-0.336816,-0.521532,-1.851016,1.548264,13.766427,24.807530,-41.706270,4635484711924269100.000000,0.679832,-0.404451,-0.241639,0.562014,1.268193,-16.798332,-6.210129,-2.431794,-3.147712,7.112963,1.585252,48.361260,-25.263218,4635483960304992300.000000,0.189621,0.145753,0.523585,-0.817716,-8.118569,6.176694,-4.994691,-1.829114,-1.003057,-1.713497,44.074168,-27.858441,23.866869,4635485141420998700.000000,-0.236231,0.716295,-0.494019,-0.432506
1557512878671301,-11.497251,3.022977,0.173133,-4.698160,1.026091,1.330429,39.342658,3.388668,-30.604809,4635487288904646700.000000,0.235851,0.603541,0.115159,-0.752895,-6.257811,8.383432,-2.079825,0.964956,0.925423,-0.528607,30.216418,-24.777984,-26.110073,4635484067679174700.000000,0.863696,0.473543,0.082379,-0.151657,-5.401940,-7.009294,-0.727955,-0.694468,-1.845338,1.616671,13.449019,24.873871,-41.761528,4635484711924269100.000000,0.673037,-0.403600,-0.245596,0.569044,0.796256,-16.482841,-5.981197,-1.854829,-3.262375,7.369473,4.122028,48.319135,-24.439006,4635483950486304800.000000,0.222785,0.148985,0.522436,-0.809463,-12.187408,2.816719,-9.202833,-2.373201,-1.240710,-1.609868,44.642489,-27.551805,23.199396,4635485149281102800.000000,-0.234373,0.719620,-0.483794,-0.439500
1557512878679634,-11.267858,3.352471,-0.181094,-4.943954,1.024214,1.340386,39.791144,4.232890,-30.100379,4635487288904646700.000000,0.251799,0.602281,0.128027,-0.746635,-6.073176,8.435319,-2.046266,1.114750,0.976155,-0.576133,30.623809,-24.897004,-25.634004,4635484067679174700.000000,0.860735,0.478015,0.086336,-0.152261,-5.521442,-6.784256,-1.167429,-0.889057,-1.856849,1.693945,13.131621,24.984223,-41.682012,4635484711924269100.000000,0.665642,-0.403298,-0.249890,0.576044,-0.246955,-15.483492,-5.147601,-1.415044,-3.359026,7.600253,6.852994,48.315642,-24.068535,4635483852930809900.000000,0.256398,0.152615,0.518951,-0.801036,-10.713888,4.845316,-7.476884,-2.682115,-1.001796,-1.975500,45.142094,-27.364821,22.271641,4635485248795181100.000000,-0.231735,0.724282,-0.472050,-0.445963
1557512878687967,-11.069800,3.424755,-0.999214,-5.172226,0.972374,1.365276,40.126444,5.048152,-29.587723,4635487288904646700.000000,0.268308,0.600341,0.141436,-0.739998,-5.760400,8.555852,-2.157643,1.208470,1.016740,-0.605237,31.034233,-25.043475,-25.031337,4635484067679174700.000000,0.857515,0.482813,0.090429,-0.152915,-5.489166,-6.589440,-1.484953,-1.085713,-1.868977,1.770758,12.846064,25.174698,-41.546619,4635484711924269100.000000,0.657633,-0.403541,-0.254530,0.582999,-1.338912,-13.549304,-4.073572,-1.333336,-3.337333,7.762676,9.321165,47.996926,-24.019705,4635483852930809900.000000,0.290137,0.156560,0.514476,-0.791596,-9.077998,0.027632,-7.301334,-2.549425,-1.160656,-1.963219,45.635689,-26.962628,21.329707,4635485248795181100.000000,-0.229742,0.728346,-0.460340,-0.452568
1557512878696300,-10.766225,3.679277,-1.033711,-5.277178,0.868984,1.385348,40.443830,5.648137,-28.901804,4635487479351114800.000000,0.285060,0.597672,0.154934,-0.733160,-5.368262,8.636731,-2.267515,1.272423,1.054791,-0.617923,31.441639,-25.090793,-24.457605,4635484067679174700.000000,0.854098,0.487833,0.094636,-0.153555,-5.377697,-6.501247,-1.436988,-1.261698,-1.886231,1.822888,12.670816,25.406622,-41.547561,4635484711924269100.000000,0.649092,-0.404223,-0.259523,0.589858,-2.395452,-11.791551,-3.302060,-1.528675,-3.249954,7.864978,11.927719,47.287791,-23.945236,4635483852930809900.000000,0.323785,0.160569,0.510035,-0.780542,-10.456524,3.774481,-6.122110,-2.951496,-1.472568,-2.081131,46.202585,-26.430248,20.194136,4635485248795181100.000000,-0.227298,0.732261,-0.447111,-0.460675
1557512878704633,-10.059098,3.678573,-0.668165,-5.295857,0.831078,1.408364,40.761224,6.286840,-28.356163,4635487503653011500.000000,0.301993,0.594526,0.168465,-0.725920,-4.937987,8.876234,-2.340754,1.341044,1.086568,-0.602842,31.844453,-25.124349,-23.973909,4635484000592857100.000000,0.850492,0.493094,0.098873,-0.154095,-5.264149,-6.536723,-1.167295,-1.382630,-1.929682,1.844591,12.553580,25.643849,-41.602829,4635484711924269100.000000,0.640148,-0.405087,-0.264857,0.596629,-3.771761,-9.879034,-1.893590,-1.923720,-3.164431,7.880262,14.470414,46.458786,-23.632345,4635483813656057900.000000,0.357146,0.164142,0.506330,-0.767551,-9.106591,3.752611,-6.734830,-3.336434,-1.409494,-2.214887,46.836477,-26.118208,18.880525,4635485248795181100.000000,-0.223757,0.736697,-0.432667,-0.469051
1557512878712966,-9.421391,3.252267,-0.730824,-5.404921,0.814554,1.429019,41.078581,7.074485,-27.766353,4635487503653011500.000000,0.319102,0.590883,0.182168,-0.718224,-4.506167,9.497161,-2.413995,1.352282,1.106330,-0.570800,32.201519,-25.238769,-23.468870,4635483960304992300.000000,0.846826,0.498390,0.103098,-0.154478,-5.129870,-6.533721,-0.970368,-1.455141,-1.990324,1.837516,12.257141,25.877397,-41.491573,4635484758523530200.000000,0.630931,-0.405921,-0.270505,0.603309,-5.232153,-7.596024,-0.539151,-2.653022,-2.964356,7.785645,16.939673,45.749586,-23.443449,4635483403801416700.000000,0.389812,0.166849,0.504663,-0.752013,-10.336926,5.102030,-7.574607,-4.104388,-1.857981,-2.312892,47.470639,-25.857117,17.336735,4635485248795181100.000000,-0.218778,0.740867,-0.415843,-0.479924
1557512878721299,-9.026136,2.635466,-1.545664,-5.613826,0.684049,1.436054,41.331023,7.955933,-26.995006,4635487503653011500.000000,0.336660,0.586239,0.196206,-0.710272,-3.956883,10.331820,-2.548252,1.221877,1.129960,-0.506190,32.531120,-25.492029,-22.802094,4635483960304992300.000000,0.843415,0.503240,0.107348,-0.154519,-5.011475,-6.314651,-0.856128,-1.510789,-2.062258,1.802183,11.881696,26.139535,-41.272292,4635484819298451500.000000,0.621524,-0.406613,-0.276498,0.609855,-6.665717,-4.830001,-0.258780,-3.686444,-2.683678,7.611347,19.541425,44.920818,-22.800926,4635483208685715500.000000,0.421537,0.168162,0.506145,-0.733379,-8.295940,5.418767,-7.258189,-4.672320,-1.632712,-2.434399,48.251731,-25.375803,16.024621,4635485248795181100.000000,-0.211796,0.745851,-0.397513,-0.490747
1557512878729632,-8.443424,2.303767,-1.994383,-5.746727,0.469639,1.450866,41.780837,8.565637,-26.277297,4635487313232314400.000000,0.354556,0.580433,0.210187,-0.702288,-3.242845,11.236609,-2.703892,0.961165,1.173477,-0.393255,32.868322,-25.748393,-22.072748,4635483893231558700.000000,0.840565,0.507228,0.111674,-0.153949,-4.871436,-5.990366,-0.799926,-1.553108,-2.139302,1.764881,11.669349,26.488701,-41.106697,4635484819298451500.000000,0.611944,-0.407106,-0.282816,0.616282,-8.290455,-2.177891,-1.053691,-4.928731,-2.372652,7.326694,21.906281,44.239472,-21.794233,4635483208685715500.000000,0.452015,0.167405,0.511468,-0.711378,-8.309242,2.054196,-10.159446,-5.131016,-1.972753,-2.554583,49.020494,-24.837180,14.594053,4635485248795181100.000000,-0.204078,0.750304,-0.377343,-0.503000
1557512878737965,-7.638301,2.151522,-1.919581,-5.754839,0.234109,1.453628,42.116175,9.204263,-25.894038,4635487288904646700.000000,0.372464,0.573573,0.223714,-0.694433,-2.435688,12.027079,-2.781748,0.612591,1.235154,-0.239194,33.248239,-25.823241,-21.520295,4635483852930809900.000000,0.838489,0.510085,0.116107,-0.152540,-4.617879,-5.778944,-0.654609,-1.573099,-2.210497,1.727703,11.434907,26.916366,-40.905647,4635484819298451500.000000,0.602235,-0.407351,-0.289382,0.622604,-10.072814,-0.260334,-2.920587,-6.278129,-2.065238,6.909404,24.100234,43.701234,-20.299165,4635483189099881500.000000,0.480853,0.163874,0.520898,-0.685996,-7.135972,6.755353,-10.729707,-5.791276,-2.055469,-2.695203,49.614031,-24.424520,12.658879,4635485248795181100.000000,-0.194581,0.754828,-0.355014,-0.516079
1557512878746298,-6.429403,1.573498,-1.558018,-5.611113,0.056645,1.458484,42.152164,9.991946,-25.487296,4635487288904646700.000000,0.389982,0.566082,0.236409,-0.686714,-1.506459,12.430106,-2.795495,0.218187,1.307118,-0.065491,33.597706,-25.765283,-21.129621,4635483852930809900.000000,0.837302,0.511676,0.120667,-0.150176,-4.282988,-5.763962,-0.415308,-1.557444,-2.262676,1.672685,11.080444,27.286519,-40.723445,4635484819298451500.000000,0.592525,-0.407283,-0.296082,0.628785,-12.065806,1.283257,-5.679547,-7.740498,-1.824166,6.380462,26.117678,43.174173,-18.122919,4635482993937350700.000000,0.507836,0.156678,0.534482,-0.657178,-4.523737,4.747840,-15.643733,-6.535867,-2.082119,-2.848978,50.003016,-23.886622,10.644202,4635485248795181100.000000,-0.179676,0.761487,-0.325580,-0.530897
1557512878754631,-4.858344,0.743990,-1.535361,-5.388291,0.119766,1.471400,42.227914,10.516184,-24.877498,4635487288904646700.000000,0.406727,0.558829,0.248410,-0.678658,-0.410996,12.299113,-2.757375,-0.135910,1.391222,0.129821,33.823586,-25.778950,-20.829002,4635483852930809900.000000,0.836923,0.512166,0.125321,-0.146769,-3.967658,-5.766737,-0.060381,-1.497711,-2.289120,1.607205,10.677593,27.518463,-40.754516,4635484819298451500.000000,0.582951,-0.406845,-0.302752,0.634812,-13.664588,2.572474,-8.909386,-9.215480,-1.706027,5.759506,27.936215,42.882379,-15.724044,4635482993937350700.000000,0.532821,0.144999,0.551732,-0.625035,-1.790718,5.990311,-17.198192,-7.661672,-2.003207,-3.241065,50.549291,-23.309717,8.597149,4635485248795181100.000000,-0.164874,0.766706,-0.296663,-0.544949
1557512878762964,-3.257811,-0.153803,-2.230713,-5.260785,0.294125,1.444569,42.594728,10.723113,-24.242722,4635487288904646700.000000,0.422700,0.551959,0.260281,-0.670014,0.565689,11.942073,-2.772576,-0.405512,1.484945,0.338632,33.941116,-25.951298,-20.438475,4635483852930809900.000000,0.837167,0.511863,0.130014,-0.142286,-3.692217,-5.746453,0.433600,-1.385216,-2.308706,1.541773,10.243027,27.782148,-40.789341,4635484819298451500.000000,0.573618,-0.405930,-0.309233,0.640748,-14.601227,3.025008,-11.921465,-10.455459,-1.723027,5.090788,29.841790,42.716997,-12.648621,4635482993937350700.000000,0.555646,0.128665,0.571350,-0.590137,-1.530240,4.262508,-20.233705,-8.947302,-1.812637,-3.713098,51.370643,-22.348378,6.295525,4635485248795181100.000000,-0.146562,0.772673,-0.263013,-0.558857
1557512878771297,-2.102442,-1.078696,-3.001083,-5.351955,0.291434,1.398327,42.705381,11.456652,-23.791949,4635487384077803500.000000,0.438531,0.544582,0.272377,-0.661009,1.516274,11.461498,-2.894602,-0.579937,1.586415,0.555061,34.079933,-26.084132,-20.035582,4635483852930809900.000000,0.837816,0.511103,0.134694,-0.136731,-3.434261,-5.800573,0.967013,-1.202190,-2.328781,1.477367,9.766970,28.087312,-40.583007,4635484772730553300.000000,0.564648,-0.404376,-0.315333,0.646697,-14.981811,1.658062,-14.426786,-11.321559,-1.766522,4.426342,31.364080,42.483998,-9.560798,4635482993937350700.000000,0.578528,0.105611,0.592425,-0.550621,-0.740997,6.901566,-21.599924,-10.761748,-1.727536,-4.154730,52.209890,-20.941679,4.050069,4635485248795181100.000000,-0.123053,0.778844,-0.223240,-0.573083
1557512878779630,-0.765748,-1.584462,-2.839611,-5.562232,0.273252,1.359728,42.573043,12.186589,-23.278135,4635487396278829100.000000,0.454508,0.536425,0.284960,-0.651512,2.311394,10.858847,-3.099022,-0.631275,1.682415,0.769747,34.296561,-26.111635,-19.677010,4635483785883144200.000000,0.838595,0.510308,0.139273,-0.130184,-3.248350,-5.835139,1.395015,-0.956427,-2.343451,1.411142,9.322648,28.360731,-40.356800,4635484711924269100.000000,0.556167,-0.402057,-0.320872,0.652740,-14.998450,0.326217,-17.077186,-11.863546,-1.769050,3.810734,32.580502,42.195406,-6.175623,4635483003704497200.000000,0.596099,0.081928,0.612870,-0.512195,0.103151,10.524780,-22.337328,-12.938818,-1.501796,-4.557007,52.681322,-19.326746,1.644389,4635485248795181100.000000,-0.092894,0.784810,-0.176453,-0.586778
1557512878787963,0.493147,-1.527604,-2.418226,-5.841182,0.276989,1.282588,42.782203,12.571367,-22.255608,4635487396278829100.000000,0.470621,0.527340,0.298314,-0.641434,2.860817,10.239335,-3.452906,-0.587258,1.767868,0.979897,34.388256,-26.256456,-19.368744,4635483745556627500.000000,0.839285,0.509799,0.143669,-0.122737,-3.196720,-5.723972,1.590636,-0.681748,-2.360078,1.346773,8.956880,28.592659,-40.265311,4635484711924269100.000000,0.548221,-0.398913,-0.325766,0.658938,-14.796470,-0.650354,-19.551881,-12.128334,-1.823526,3.285997,33.509353,41.456316,-2.304865,4635483120841138200.000000,0.611102,0.055899,0.632230,-0.472986,0.518358,11.950299,-24.977433,-15.232113,-1.341825,-4.895653,52.953655,-17.485502,-0.913027,4635485248795181100.000000,-0.055605,0.789220,-0.122338,-0.599228
1557512878796296,1.208173,-1.578630,-2.151864,-6.112296,0.244586,1.135971,42.952005,13.183635,-21.331443,4635487396278829100.000000,0.486668,0.517112,0.312463,-0.630964,3.306418,9.796651,-4.002120,-0.516093,1.862787,1.171913,34.342522,-26.496019,-19.141329,4635483745556627500.000000,0.839798,0.509661,0.147940,-0.114450,-3.327004,-5.425272,1.558442,-0.417466,-2.376563,1.293622,8.639492,28.824597,-40.351626,4635484711924269100.000000,0.540765,-0.394995,-0.330018,0.665312,-14.393730,-1.662188,-21.294001,-12.117994,-1.931096,2.849399,34.463529,40.629747,1.170264,4635483316059897900.000000,0.623801,0.028375,0.649646,-0.433620,3.035059,7.784239,-25.104784,-16.934407,-1.194092,-5.149090,53.434111,-15.312124,-3.213576,4635485248795181100.000000,-0.013021,0.790567,-0.062576,-0.609031
1557512878804629,1.508969,-1.792516,-1.604794,-6.251781,0.171229,1.009488,43.110703,14.187642,-20.698562,4635487396278829100.000000,0.502442,0.505890,0.326894,-0.620296,3.444039,9.630157,-4.799938,-0.467872,1.961987,1.368156,34.322631,-26.785876,-18.885055,4635483745556627500.000000,0.840163,0.509811,0.152103,-0.105283,-3.648488,-5.118908,1.431080,-0.184164,-2.399210,1.257986,8.184492,28.913616,-40.566488,4635484711924269100.000000,0.533692,-0.390388,-0.333691,0.671878,-13.875408,-2.997406,-22.088729,-11.796759,-2.034330,2.473366,35.535697,39.568718,4.246865,4635483316059897900.000000,0.634369,0.000402,0.664526,-0.394944,4.514095,6.511285,-24.936769,-17.565389,-0.806893,-4.996872,53.945560,-12.506476,-5.230475,4635485248795181100.000000,0.032185,0.788404,-0.001379,-0.614313
1557512878812962,1.613854,-1.872990,-0.791737,-6.293204,0.098942,0.950081,43.626353,14.739770,-19.840845,4635487396278829100.000000,0.517893,0.493960,0.341181,-0.609415,3.232143,9.805363,-5.817555,-0.505042,2.066519,1.571231,34.334838,-27.103254,-18.424436,4635483611496746000.000000,0.840536,0.509949,0.156199,-0.095149,-4.054946,-4.890667,1.212154,0.017220,-2.436522,1.232533,7.555085,28.784222,-40.743438,4635484711924269100.000000,0.526896,-0.385144,-0.336883,0.678641,-13.424852,-3.983990,-22.269630,-11.202803,-2.122888,2.160979,36.319196,38.275871,7.280933,4635483316059897900.000000,0.643078,-0.027017,0.676559,-0.357754,6.178358,6.213472,-29.268152,-17.910899,-0.398092,-4.667306,54.118957,-9.733519,-6.618191,4635485241013322800.000000,0.079165,0.782575,0.059690,-0.614611
1557512878821295,1.472162,-1.523016,-0.522768,-6.294839,0.062401,0.948028,43.917429,14.881900,-18.917366,4635487396278829100.000000,0.533024,0.481582,0.355163,-0.598183,2.678511,10.259927,-6.919255,-0.636497,2.174136,1.760441,34.301322,-27.573060,-17.801930,4635483530808262700.000000,0.841085,0.509726,0.160301,-0.084024,-4.466351,-4.683130,0.882537,0.183676,-2.479356,1.214268,6.995979,28.613309,-40.859023,4635484711924269100.000000,0.520291,-0.379338,-0.339684,0.685577,-12.983270,-4.671994,-22.327258,-10.394845,-2.219747,1.958729,36.897203,36.965614,9.860673,4635483335516877800.000000,0.650421,-0.052928,0.685632,-0.322583,5.752347,-1.968796,-22.904557,-17.419773,-0.156007,-4.252630,54.180150,-7.091713,-7.459202,4635485141420998700.000000,0.125075,0.773085,0.117901,-0.610570
1557512878829628,1.106537,-1.174220,-0.770929,-6.142211,0.085250,1.017609,44.087272,15.466333,-18.184222,4635487396278829100.000000,0.547618,0.469372,0.368436,-0.586566,1.738909,10.553181,-7.953848,-0.818178,2.278276,1.940013,34.186953,-28.142178,-17.302794,4635483530808262700.000000,0.841884,0.508944,0.164426,-0.071915,-4.835807,-4.443862,0.574116,0.311807,-2.515813,1.197284,6.593990,28.442412,-41.024627,4635484711924269100.000000,0.513815,-0.373074,-0.342179,0.692621,-12.549251,-5.061443,-22.573701,-9.358804,-2.417717,1.844028,37.662869,35.366447,12.085861,4635483530808262700.000000,0.657176,-0.076532,0.691480,-0.290029,4.035914,3.276405,-20.245419,-16.652505,0.101705,-3.708064,54.384863,-4.414354,-7.937462,4635485141420998700.000000,0.169096,0.760775,0.171932,-0.602550
1557512878837961,0.791647,-0.670206,-1.054454,-6.000539,0.166260,1.105987,44.732668,16.610796,-17.432995,4635487396278829100.000000,0.561661,0.457509,0.381136,-0.574419,0.759168,10.501565,-8.889269,-1.012171,2.380814,2.098385,33.987136,-28.609232,-16.907588,4635483530808262700.000000,0.842923,0.507530,0.168603,-0.058887,-5.119379,-4.163130,0.293383,0.409208,-2.547817,1.178096,6.183047,28.271531,-41.267941,4635484711924269100.000000,0.525360,-0.375219,-0.334850,0.686355,-12.426031,-5.703920,-22.552773,-8.144321,-2.691171,1.793908,38.631710,33.789411,13.918269,4635483530808262700.000000,0.664037,-0.097174,0.694056,-0.260574,3.489103,2.874039,-19.020150,-15.988998,0.240912,-3.125092,54.371459,-2.184268,-7.953769,4635485141420998700.000000,0.211546,0.745995,0.221734,-0.591247
1557512878846294,0.540545,-0.253452,-1.562350,-5.846662,0.321986,1.179622,45.310901,17.548919,-16.481464,4635487396278829100.000000,0.574981,0.446206,0.393456,-0.561685,-0.110672,10.223993,-9.792617,-1.227908,2.510023,2.230054,33.709478,-28.867311,-16.471235,4635483530808262700.000000,0.844186,0.505379,0.172973,-0.044959,-5.300455,-3.887650,0.118412,0.497579,-2.575126,1.155736,5.496176,28.100627,-41.574346,4635484711924269100.000000,0.519416,-0.368361,-0.336994,0.693507,-12.343132,-6.476551,-22.022612,-6.970613,-2.921817,1.792912,39.517230,32.426805,15.084809,4635483530808262700.000000,0.671170,-0.114528,0.693923,-0.234274,1.124057,3.061040,-10.209939,-15.104902,0.068264,-2.544535,54.029689,-0.328208,-7.709648,4635485141420998700.000000,0.251906,0.728839,0.266457,-0.578219
1557512878854627,-0.049706,0.062867,-1.958871,-5.639608,0.389951,1.182102,45.115341,17.165198,-15.439978,4635487396278829100.000000,0.587462,0.435295,0.405217,-0.548822,-0.998630,10.125996,-10.589241,-1.477139,2.661946,2.348882,33.404317,-29.236276,-16.167372,4635483530808262700.000000,0.845688,0.502346,0.177634,-0.030102,-5.462804,-3.687862,0.050056,0.575871,-2.605531,1.141743,4.703546,27.855683,-41.781458,4635484711924269100.000000,0.513494,-0.361163,-0.338966,0.700705,-11.558480,-6.472467,-20.885381,-5.891636,-3.036730,1.846900,40.353972,30.987420,15.568747,4635483559958575100.000000,0.678573,-0.128712,0.691803,-0.210666,-0.817840,4.301637,-7.523232,-13.858980,0.206946,-1.955991,53.699347,1.349069,-7.451394,4635485141420998700.000000,0.288794,0.711228,0.305558,-0.563371
1557512878862960,-0.770938,0.270690,-2.066901,-5.447765,0.304496,1.155822,45.514516,16.259048,-14.617355,4635487396278829100.000000,0.599347,0.424371,0.416157,-0.536196,-1.898908,10.212912,-11.146445,-1.720160,2.815889,2.471971,33.190559,-29.823581,-15.952238,4635483530808262700.000000,0.847369,0.498430,0.182562,-0.014302,-5.614166,-3.630887,-0.086237,0.612369,-2.636149,1.149042,4.071261,27.556219,-41.940136,4635484711924269100.000000,0.507487,-0.353753,-0.340839,0.707916,-10.912355,-5.667893,-19.106287,-4.910446,-3.066370,1.904980,41.265150,29.566755,15.861841,4635483852930809900.000000,0.686140,-0.139886,0.688270,-0.189548,-1.919866,0.383337,-7.908985,-12.275682,0.063760,-1.361190,53.529465,2.586802,-6.998770,4635485141420998700.000000,0.321685,0.693766,0.338100,-0.548539
1557512878871293,-1.319531,0.033436,-1.664317,-5.215178,0.250091,1.113735,46.500259,15.880038,-13.877956,4635487396278829100.000000,0.610509,0.413613,0.426304,-0.523898,-2.927168,10.254219,-11.544795,-1.921286,2.972634,2.601746,33.039481,-30.417249,-15.625857,4635483530808262700.000000,0.849092,0.493756,0.187730,0.002441,-5.724031,-3.553204,-0.172536,0.594753,-2.658865,1.146837,3.484924,27.375527,-42.104117,4635484711924269100.000000,0.501210,-0.346190,-0.342838,0.715125,-10.759257,-4.632597,-17.246509,-4.082931,-3.030005,1.942762,42.252727,28.237356,15.900724,4635483852930809900.000000,0.693716,-0.148474,0.683818,-0.170604,-4.124648,-2.512509,-0.089666,-9.939851,0.029810,-0.686208,53.524182,3.394894,-6.383235,4635485141420998700.000000,0.348704,0.678771,0.362583,-0.534985
